11.999000	nan	5.000000	0.000000	0.000000	5.000000	0.000000	5.000000	5.000000	0.000000	0.000000	3.000000	3.500154	0.000000	6.000000	4.000000	3.000000	3.000000	nan	4.000000	3.000000	0.000000	3.500154	nan	8.000000	nan	9.501439	nan	10.000000	0.000000	10.000000	0.000000	11.999000	10.333243	11.000000	10.000000	8.321928	0.000000	11.999000	nan	8.000000	10.000000	nan	nan	nan	nan	5.250466	nan	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	0.000000	3.000000	0.000000	3.444261	nan	nan	0.000000	5.000000	0.000000	0.000000	nan	nan	nan	0.000000	5.000000	nan	nan	nan	nan	nan	nan	nan	nan	nan
10.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	0.000000	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	8.000000	0.000000	nan	9.666757	7.000000	0.000000	11.000000	9.333243	7.000000	9.000000	0.000000	11.999000	10.000000	nan	0.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
10.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	0.000000	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	7.498251	0.000000	nan	9.000000	6.666757	0.000000	11.000000	8.333243	5.485427	9.000000	0.000000	10.000000	10.000000	nan	0.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
11.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	0.000000	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	8.000000	0.000000	nan	10.000000	8.000000	0.000000	10.000000	8.333243	8.000000	9.000000	0.000000	0.000000	11.000000	nan	0.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
11.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	0.000000	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	8.000000	0.000000	nan	10.000000	9.800253	0.000000	10.000000	9.132849	9.501439	9.800253	8.000000	11.000000	11.000000	nan	9.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
10.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	0.000000	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	nan	9.000000	8.000000	0.000000	10.000000	8.333243	9.000000	8.000000	0.000000	0.000000	10.000000	nan	0.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	0.000000	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	8.000000	0.000000	nan	8.332708	8.332708	0.000000	10.000000	0.000000	11.499846	9.000000	0.000000	10.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
11.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	0.000000	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	9.000000	0.000000	nan	9.000000	10.000000	0.000000	10.000000	0.000000	10.000000	10.000000	0.000000	0.000000	11.000000	nan	0.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
7.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	0.000000	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	nan	8.000000	7.000000	0.000000	11.000000	8.333243	6.000000	7.000000	0.000000	0.000000	7.000000	nan	0.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
9.333155	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	0.000000	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	nan	8.666757	7.666757	0.000000	10.333155	0.000000	9.501439	10.000000	0.000000	9.000000	9.333155	nan	0.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
11.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	0.000000	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	8.000000	0.000000	nan	10.000000	9.000000	0.000000	10.666757	9.000000	9.501439	10.000000	0.000000	11.000000	11.000000	nan	0.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
11.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	0.000000	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	8.000000	0.000000	nan	10.000000	0.000000	0.000000	11.999000	0.000000	10.499846	11.000000	7.000000	11.999000	11.000000	nan	8.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
11.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	0.000000	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	8.000000	0.000000	nan	11.000000	11.000000	0.000000	11.000000	8.333243	11.000000	0.000000	0.000000	0.000000	11.000000	nan	0.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
8.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	nan	0.000000	nan	0.000000	nan	nan	nan	nan	nan	nan	0.000000	nan	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	0.000000	0.000000	0.000000	11.000000	7.333243	nan	7.000000	7.000000	0.000000	8.000000	11.999000	0.000000	0.000000	9.839120	0.000000	11.500154	3.415037	7.250466	nan	7.984459	4.222392	2.415037	nan	3.000000	nan	2.192645	0.000000	0.000000	0.000000	0.000000	nan	nan	4.847997	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	0.000000	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	9.000000	0.000000	nan	11.000000	10.000000	0.000000	11.000000	10.333243	0.000000	11.000000	0.000000	11.999000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
9.400026	nan	5.000000	0.000000	0.000000	5.000000	0.000000	0.000000	0.000000	4.000000	0.000000	0.000000	3.500154	0.000000	0.000000	0.000000	3.000000	3.000000	nan	4.000000	3.000000	0.000000	3.500154	nan	0.000000	nan	0.000000	nan	9.500154	8.000000	8.000000	0.000000	6.399171	7.333243	11.000000	0.000000	10.000000	7.000000	9.400026	nan	10.599913	11.499846	nan	nan	nan	nan	5.250466	nan	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	0.000000	3.000000	0.000000	3.444261	nan	nan	5.000000	5.000000	0.000000	0.000000	nan	nan	nan	0.000000	5.000000	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	6.000000	0.000000	nan	7.000000	8.000000	0.000000	7.000000	7.333243	10.000000	8.000000	8.000000	7.000000	9.000000	nan	10.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	6.000000	3.415037	0.000000	nan	4.000000	nan	5.514573	5.076375	0.000000	0.000000	0.000000	nan	nan	4.847997	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
11.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	0.000000	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	nan	11.499846	10.499846	0.000000	11.500045	10.333243	0.000000	11.500045	8.501439	0.000000	11.000000	nan	9.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
9.499846	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	8.000000	0.000000	0.000000	6.000000	6.831494	0.000000	8.000000	10.000000	0.000000	9.499846	nan	11.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	5.192645	1.415037	0.000000	nan	3.000000	nan	4.040642	0.000000	0.000000	0.000000	0.000000	nan	nan	4.584963	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
8.333603	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	6.666757	7.332708	0.000000	5.336283	5.333243	0.000000	7.000000	0.000000	0.000000	8.333603	nan	0.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	7.192645	6.000000	0.000000	nan	5.807355	nan	6.777608	5.076375	0.000000	0.000000	0.000000	nan	nan	5.321928	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
10.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	0.000000	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	nan	10.000000	10.000000	0.000000	11.000000	0.000000	0.000000	10.000000	8.000000	0.000000	10.000000	nan	8.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
8.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	6.000000	7.000000	0.000000	5.000000	6.333243	0.000000	7.000000	9.000000	0.000000	8.000000	nan	10.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	4.777608	1.415037	0.000000	nan	4.000000	nan	0.000000	4.076375	0.000000	0.000000	0.000000	nan	nan	5.321928	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
8.000000	nan	5.000000	0.000000	0.000000	5.000000	0.000000	0.000000	nan	4.000000	nan	0.000000	3.500154	0.000000	nan	nan	3.000000	3.000000	nan	4.000000	3.000000	nan	3.500154	nan	nan	nan	4.000000	nan	9.500154	nan	7.000000	0.000000	5.000000	6.333243	nan	6.336283	9.000000	0.000000	8.000000	4.827819	9.666757	11.999000	0.000000	nan	7.500154	4.415037	0.000000	7.442345	0.000000	9.000000	0.000000	9.000000	5.000000	6.853813	6.415037	7.076375	0.000000	6.415037	0.000000	nan	nan	0.000000	5.000000	0.000000	0.000000	nan	nan	nan	0.000000	5.000000	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	7.000000	7.000000	0.000000	4.744161	0.000000	0.000000	7.000000	9.749534	0.000000	8.000000	nan	10.000000	11.999000	nan	0.000000	nan	nan	0.000000	nan	6.192645	4.415037	0.000000	nan	4.321928	nan	4.192645	6.076375	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
9.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	0.000000	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	nan	7.000000	8.000000	0.000000	5.000000	6.333243	0.000000	8.000000	11.000000	0.000000	9.000000	nan	11.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	nan	3.263034	0.000000	nan	4.000000	nan	4.040642	4.076375	0.000000	0.000000	0.000000	nan	nan	5.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
8.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	6.584963	0.000000	0.000000	5.000000	6.333243	0.000000	6.000000	9.000000	0.000000	8.000000	nan	9.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	5.777608	5.000000	0.000000	nan	4.807355	nan	5.514573	6.661338	0.000000	0.000000	0.000000	nan	nan	6.584963	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
9.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	0.000000	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	nan	7.000000	7.000000	0.000000	5.000000	6.333243	0.000000	7.000000	10.000000	0.000000	9.000000	nan	10.584963	0.000000	nan	0.000000	nan	nan	0.000000	nan	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
8.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	7.000000	7.000000	0.000000	6.000000	7.333243	0.000000	7.000000	10.000000	0.000000	8.000000	nan	11.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	5.192645	3.415037	0.000000	nan	4.000000	nan	4.040642	4.076375	0.000000	0.000000	0.000000	nan	nan	5.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
9.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	0.000000	8.000000	0.000000	5.000000	6.333243	0.000000	7.000000	10.000000	0.000000	9.000000	nan	11.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	4.040642	1.415037	0.000000	nan	3.321928	nan	3.192645	4.076375	0.000000	0.000000	0.000000	nan	nan	4.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
8.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	6.584963	7.000000	0.000000	5.000000	6.333243	0.000000	7.000000	0.000000	0.000000	8.000000	nan	10.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	5.000000	1.415037	0.000000	nan	4.000000	nan	3.192645	4.076375	0.000000	0.000000	0.000000	nan	nan	4.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
9.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	8.000000	8.000000	0.000000	0.000000	7.333243	0.000000	8.000000	10.000000	0.000000	9.000000	nan	11.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	4.192645	1.415037	0.000000	nan	3.321928	nan	3.192645	0.000000	0.000000	0.000000	0.000000	nan	nan	5.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
9.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	0.000000	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	nan	7.000000	7.000000	0.000000	6.000000	7.333243	0.000000	8.000000	11.000000	0.000000	9.000000	nan	11.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	nan	4.415037	0.000000	nan	4.321928	nan	5.000000	5.076375	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
9.666757	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	0.000000	8.000000	0.000000	6.000000	7.333243	0.000000	0.000000	10.000000	0.000000	9.666757	nan	11.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	5.192645	1.415037	0.000000	nan	4.000000	nan	3.192645	4.076375	0.000000	0.000000	0.000000	nan	nan	4.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
9.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	8.000000	8.000000	0.000000	5.000000	6.333243	0.000000	9.000000	10.000000	0.000000	9.000000	nan	11.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	5.192645	1.415037	0.000000	nan	4.000000	nan	3.192645	4.076375	0.000000	0.000000	0.000000	nan	nan	4.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
9.499846	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	0.000000	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	nan	8.000000	0.000000	0.000000	6.000000	6.831494	0.000000	8.000000	10.000000	0.000000	9.499846	nan	11.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	nan	3.415037	0.000000	nan	4.000000	nan	3.455679	4.076375	0.000000	0.000000	0.000000	nan	nan	4.584963	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	7.000000	8.000000	0.000000	6.000000	7.333243	0.000000	8.000000	11.000000	0.000000	0.000000	nan	11.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	4.777608	1.415037	0.000000	nan	3.584963	nan	3.455679	4.076375	0.000000	0.000000	0.000000	nan	nan	4.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
10.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	8.000000	9.000000	0.000000	0.000000	6.333243	0.000000	9.000000	0.000000	0.000000	10.000000	nan	11.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	5.777608	3.415037	0.000000	nan	4.000000	nan	4.192645	4.076375	0.000000	0.000000	0.000000	nan	nan	5.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
5.000000	3.000000	nan	3.000000	4.000000	nan	4.000000	nan	4.000000	nan	nan	2.000000	nan	5.000000	nan	nan	nan	nan	nan	nan	0.000000	nan	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	0.000000	0.000000	4.000000	0.000000	0.000000	nan	5.000000	5.981853	4.000000	5.000000	11.999000	5.000000	6.459432	0.000000	11.999000	11.999000	5.678072	7.250466	nan	8.192645	5.693022	3.415037	nan	0.000000	nan	4.394279	5.661338	5.867896	5.093109	5.707295	nan	nan	6.263034	4.584963	3.207535	6.616671	nan	nan	nan	2.415037	4.584963	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
10.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	7.000000	8.000000	0.000000	6.000000	6.333243	0.000000	7.000000	9.000000	0.000000	10.000000	nan	11.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	5.000000	1.415037	0.000000	nan	3.584963	nan	3.192645	0.000000	0.000000	0.000000	0.000000	nan	nan	4.584963	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
7.000000	0.000000	nan	0.000000	0.000000	nan	0.000000	nan	0.000000	nan	0.000000	0.000000	nan	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	nan	nan	0.000000	0.000000	nan	6.000000	6.000000	0.000000	5.000000	6.333243	0.000000	6.000000	9.000000	0.000000	7.000000	nan	9.000000	0.000000	nan	0.000000	nan	nan	0.000000	nan	4.192645	3.415037	0.000000	nan	0.000000	nan	4.192645	4.076375	0.000000	0.000000	0.000000	nan	nan	5.000000	0.000000	0.000000	0.000000	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	0.000000	0.000000	0.000000
